fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,hrMedia,hrMax,horaHrMax,hrMin,horaHrMin
2024-06-10,7209,LORCA,MURCIA,312,24.6,0.0,18.2,02:50,30.9,12:00,05,"1,9","8,9",18:50,43.0,84.0,Varias,30.0,11:50
2024-06-11,7209,LORCA,MURCIA,312,21.3,3.8,18.2,04:40,24.4,16:10,20,"0,0","6,7",20:20,74.0,94.0,11:50,58.0,17:40
2024-06-12,7209,LORCA,MURCIA,312,20.0,,16.3,23:40,23.6,15:50,05,"0,6","9,2",17:00,86.0,98.0,01:40,70.0,16:10
2024-06-13,7209,LORCA,MURCIA,312,21.0,0.0,15.4,03:00,26.6,14:50,21,"1,4","6,7",15:50,75.0,98.0,Varias,58.0,Varias
2024-06-14,7209,LORCA,MURCIA,312,25.2,0.0,15.4,04:40,35.0,14:50,21,"1,1","6,1",16:20,44.0,97.0,05:10,15.0,17:30
2024-06-15,7209,LORCA,MURCIA,312,27.4,3.0,19.1,04:30,35.7,14:50,32,"0,6","10,0",20:30,38.0,91.0,22:40,25.0,11:20
2024-06-16,7209,LORCA,MURCIA,312,23.8,0.0,18.7,04:30,28.9,13:50,18,"1,9","7,8",14:30,64.0,97.0,06:00,48.0,15:40
2024-06-17,7209,LORCA,MURCIA,312,24.7,0.0,17.3,04:50,32.1,15:40,22,"1,4","5,8",17:20,50.0,90.0,04:10,20.0,16:40
2024-06-18,7209,LORCA,MURCIA,312,24.0,0.0,17.4,05:00,30.7,12:50,20,"1,7","6,9",13:40,53.0,93.0,01:40,39.0,16:50
2024-06-19,7209,LORCA,MURCIA,312,25.1,0.0,18.9,05:00,31.3,16:40,05,"0,6","6,4",18:30,36.0,90.0,04:20,19.0,18:10
2024-06-20,7209,LORCA,MURCIA,312,25.1,0.0,18.4,05:30,31.8,15:00,20,"1,7","7,2",17:30,32.0,62.0,01:30,11.0,14:40
2024-06-21,7209,LORCA,MURCIA,312,25.6,0.0,19.3,23:59,31.9,13:20,16,"1,9","7,8",13:30,30.0,55.0,23:50,21.0,12:50
2024-06-22,7209,LORCA,MURCIA,312,24.9,0.0,16.8,04:20,33.0,12:50,18,"1,9","7,8",13:10,32.0,61.0,04:10,23.0,Varias
2024-06-23,7209,LORCA,MURCIA,312,25.4,0.0,18.6,05:00,32.1,13:50,03,"1,1","6,7",13:50,45.0,75.0,23:59,32.0,11:30
2024-06-24,7209,LORCA,MURCIA,312,24.3,0.0,18.6,05:20,30.0,13:10,31,"1,4","7,2",16:20,56.0,85.0,23:50,46.0,Varias
2024-06-25,7209,LORCA,MURCIA,312,25.1,0.0,18.0,04:50,32.2,15:50,03,"1,4","6,9",08:30,51.0,90.0,Varias,30.0,14:20
2024-06-26,7209,LORCA,MURCIA,312,25.6,0.0,19.2,05:20,32.0,14:50,04,"1,4","8,3",13:00,43.0,81.0,01:40,26.0,15:30
2024-06-27,7209,LORCA,MURCIA,312,25.4,0.0,19.3,05:20,31.4,14:20,05,"1,1","6,4",14:40,50.0,80.0,23:30,40.0,14:00
2024-06-28,7209,LORCA,MURCIA,312,26.5,0.0,22.1,04:40,30.9,14:00,16,"1,1","8,1",15:30,59.0,87.0,04:50,36.0,18:40
2024-06-29,7209,LORCA,MURCIA,312,25.8,0.0,18.9,04:40,32.8,14:40,20,"1,4","6,7",10:40,38.0,63.0,04:40,27.0,13:30
2024-06-30,7209,LORCA,MURCIA,312,27.8,0.0,20.3,04:30,35.2,15:00,04,"1,1","6,9",11:00,41.0,86.0,23:40,29.0,11:40
2024-07-01,7209,LORCA,MURCIA,312,26.1,0.7,20.1,04:50,32.1,11:00,05,"1,4","7,8",11:40,62.0,90.0,05:20,32.0,10:40
2024-07-02,7209,LORCA,MURCIA,312,25.4,0.0,18.6,05:00,32.1,12:50,19,"1,7","8,6",12:30,55.0,85.0,05:10,38.0,12:00
2024-07-03,7209,LORCA,MURCIA,312,27.2,0.0,19.0,04:50,35.3,15:10,21,"1,4","7,5",16:40,46.0,84.0,03:30,26.0,15:10
2024-07-04,7209,LORCA,MURCIA,312,28.4,0.0,19.7,05:30,37.0,15:20,05,"1,4","7,5",15:00,28.0,77.0,04:50,8.0,13:00
2024-07-05,7209,LORCA,MURCIA,312,27.2,0.0,20.3,05:00,34.0,13:50,02,"1,1","7,8",10:50,26.0,72.0,23:50,22.0,09:10
2024-07-06,7209,LORCA,MURCIA,312,27.4,0.0,19.7,05:10,35.2,14:40,23,"0,8","6,9",15:20,43.0,75.0,Varias,30.0,17:20
2024-07-07,7209,LORCA,MURCIA,312,27.4,0.0,22.0,03:00,32.7,13:20,20,"1,4","7,2",16:00,62.0,88.0,04:20,42.0,12:50
2024-07-08,7209,LORCA,MURCIA,312,26.5,0.0,20.8,05:30,32.2,13:20,23,"0,6","7,8",15:10,60.0,92.0,Varias,39.0,12:50
2024-07-09,7209,LORCA,MURCIA,312,28.0,0.0,20.9,03:30,35.2,13:50,18,"1,1","7,2",14:50,61.0,91.0,04:30,40.0,13:40
2024-07-10,7209,LORCA,MURCIA,312,29.2,0.0,21.0,04:40,37.3,11:50,18,"1,7","7,8",13:50,42.0,86.0,04:30,21.0,16:30
2024-07-11,7209,LORCA,MURCIA,312,28.8,0.0,20.9,05:00,36.8,14:20,22,"1,7","8,3",15:40,36.0,62.0,23:50,23.0,14:30
2024-07-12,7209,LORCA,MURCIA,312,30.2,0.0,21.0,05:10,39.4,12:10,05,"1,7","8,1",18:10,36.0,88.0,23:00,20.0,11:00
2024-07-13,7209,LORCA,MURCIA,312,28.6,0.0,23.8,04:40,33.5,12:50,17,"1,1","6,4",14:00,60.0,87.0,00:00,41.0,13:00
2024-07-14,7209,LORCA,MURCIA,312,27.5,0.0,21.4,05:20,33.6,11:50,23,"1,9","7,8",13:50,64.0,89.0,02:50,44.0,Varias
2024-07-15,7209,LORCA,MURCIA,312,29.0,0.0,19.7,05:50,38.4,12:20,18,"1,4","6,9",14:30,36.0,88.0,04:50,17.0,Varias
2024-07-16,7209,LORCA,MURCIA,312,30.8,0.0,23.7,03:00,37.8,11:30,15,"1,7","8,3",14:30,34.0,90.0,23:59,18.0,11:10
2024-07-17,7209,LORCA,MURCIA,312,27.9,0.0,22.6,05:30,33.2,13:40,04,"1,1","7,5",13:40,59.0,91.0,00:10,44.0,12:50
2024-07-18,7209,LORCA,MURCIA,312,29.4,0.0,22.5,03:00,36.4,15:40,04,"1,4","7,2",13:40,44.0,93.0,02:30,23.0,14:30
2024-07-19,7209,LORCA,MURCIA,312,30.0,0.0,22.5,05:40,37.6,15:40,20,"1,7","6,9",13:00,36.0,75.0,01:40,23.0,Varias
2024-07-20,7209,LORCA,MURCIA,312,30.8,0.0,21.6,05:30,40.0,12:40,15,"1,1","7,8",15:30,31.0,54.0,06:10,18.0,12:20
2024-07-21,7209,LORCA,MURCIA,312,31.6,0.0,24.4,23:59,38.8,14:10,04,"1,7","6,1",19:10,27.0,84.0,23:50,18.0,Varias
2024-07-22,7209,LORCA,MURCIA,312,29.0,0.0,24.0,23:59,33.9,15:00,22,"1,4","6,7",17:00,50.0,84.0,00:00,31.0,15:20
2024-07-23,7209,LORCA,MURCIA,312,28.7,0.0,21.0,05:00,36.4,13:00,21,"1,4","6,4",13:50,37.0,87.0,01:50,26.0,16:40
2024-07-24,7209,LORCA,MURCIA,312,29.7,0.0,21.3,05:00,38.1,12:50,22,"1,7","7,2",15:30,28.0,53.0,04:20,18.0,12:20
2024-07-25,7209,LORCA,MURCIA,312,29.3,0.0,21.3,05:50,37.3,13:40,18,"1,7","7,8",15:10,34.0,85.0,23:50,20.0,Varias
2024-07-26,7209,LORCA,MURCIA,312,28.8,0.0,22.3,05:30,35.2,14:00,05,"1,4","7,2",13:20,59.0,90.0,03:50,32.0,13:20
2024-07-27,7209,LORCA,MURCIA,312,28.4,0.0,20.4,05:30,36.3,14:10,04,"1,4","7,2",13:50,50.0,89.0,03:00,27.0,13:00
2024-07-28,7209,LORCA,MURCIA,312,29.1,0.0,21.9,05:40,36.3,16:10,05,"1,7","7,2",12:40,55.0,87.0,07:00,20.0,16:30
2024-07-29,7209,LORCA,MURCIA,312,31.0,0.0,24.7,02:30,37.2,13:50,06,"1,1","8,3",13:40,38.0,78.0,00:00,23.0,13:00
2024-07-30,7209,LORCA,MURCIA,312,31.6,0.0,25.0,02:10,38.3,14:40,01,"1,9","7,8",08:40,27.0,59.0,00:20,17.0,13:00
2024-07-31,7209,LORCA,MURCIA,312,31.2,0.0,21.8,05:00,40.6,13:20,18,"1,4","7,5",14:50,28.0,59.0,04:40,18.0,11:00
2024-08-01,7209,LORCA,MURCIA,312,33.1,0.0,23.3,05:50,42.9,14:10,17,"1,7","6,9",16:30,31.0,79.0,23:59,12.0,13:00
2024-08-02,7209,LORCA,MURCIA,312,30.9,0.0,24.2,06:00,37.6,12:40,21,"1,1","7,5",14:20,45.0,83.0,23:50,31.0,08:40
2024-08-03,7209,LORCA,MURCIA,312,30.2,0.0,23.5,05:10,36.8,15:10,01,"1,4","6,9",14:00,56.0,89.0,23:30,33.0,15:40
2024-08-04,7209,LORCA,MURCIA,312,30.4,0.0,23.9,05:50,37.0,13:40,18,"1,4","7,2",12:40,47.0,93.0,01:00,28.0,Varias
2024-08-05,7209,LORCA,MURCIA,312,29.6,0.0,21.2,04:50,38.1,14:40,18,"1,4","8,3",16:00,34.0,70.0,03:10,19.0,Varias
2024-08-06,7209,LORCA,MURCIA,312,30.2,0.0,21.4,04:00,39.1,13:50,21,"1,4","6,7",13:00,28.0,57.0,23:50,20.0,Varias
2024-08-07,7209,LORCA,MURCIA,312,29.6,0.0,22.1,04:00,37.2,13:30,12,"1,1","8,3",16:20,41.0,75.0,21:00,21.0,Varias
2024-08-08,7209,LORCA,MURCIA,312,29.8,0.0,22.4,05:30,37.1,15:00,03,"0,8","8,1",12:30,33.0,82.0,23:10,20.0,16:00
2024-08-09,7209,LORCA,MURCIA,312,28.4,0.0,20.9,05:40,35.8,14:40,04,"0,8","6,9",13:10,41.0,82.0,00:10,29.0,15:10
2024-08-10,7209,LORCA,MURCIA,312,29.0,0.0,20.9,05:40,37.1,12:50,04,"1,1","7,2",10:50,29.0,52.0,05:20,19.0,13:00
2024-08-11,7209,LORCA,MURCIA,312,29.2,0.0,21.7,06:20,36.8,13:40,05,"1,1","7,2",12:40,29.0,58.0,06:20,20.0,14:30
2024-08-12,7209,LORCA,MURCIA,312,29.6,0.0,22.3,04:40,36.8,12:10,16,"1,4","6,9",12:20,41.0,59.0,23:59,22.0,Varias
2024-08-13,7209,LORCA,MURCIA,312,29.8,0.0,22.5,03:00,37.2,13:50,16,"1,1","8,3",14:50,44.0,80.0,23:59,23.0,14:10
2024-08-14,7209,LORCA,MURCIA,312,27.4,0.7,20.9,14:00,33.8,12:10,16,"1,7","7,8",12:30,62.0,91.0,23:20,34.0,11:50
2024-08-15,7209,LORCA,MURCIA,312,24.9,0.4,19.7,04:00,30.1,13:10,21,"1,4","6,1",17:10,67.0,90.0,03:10,51.0,13:00
2024-08-16,7209,LORCA,MURCIA,312,26.3,0.0,20.1,05:40,32.5,14:30,15,"0,8","6,4",14:50,60.0,92.0,05:30,37.0,13:00
2024-08-17,7209,LORCA,MURCIA,312,26.6,0.0,19.9,06:00,33.3,12:30,16,"1,4","7,2",11:50,58.0,91.0,06:10,35.0,10:10
2024-08-18,7209,LORCA,MURCIA,312,28.8,0.0,19.5,05:40,38.1,13:30,05,"0,6","7,5",19:20,50.0,89.0,01:40,22.0,13:30
2024-08-19,7209,LORCA,MURCIA,312,28.8,0.0,22.5,06:00,35.2,13:00,21,"1,7","7,8",15:10,51.0,88.0,23:59,39.0,12:20
2024-08-20,7209,LORCA,MURCIA,312,28.6,0.0,22.0,05:30,35.2,13:00,16,"1,1","6,4",14:10,55.0,92.0,03:20,37.0,14:40
2024-08-21,7209,LORCA,MURCIA,312,29.4,0.0,23.7,05:50,35.2,13:50,34,"1,1","7,8",13:50,57.0,88.0,Varias,32.0,14:50
2024-08-22,7209,LORCA,MURCIA,312,28.4,0.0,21.5,06:00,35.3,12:40,16,"1,4","7,5",13:20,59.0,91.0,02:40,39.0,10:50
2024-08-23,7209,LORCA,MURCIA,312,29.4,0.0,23.7,06:00,35.2,12:50,22,"1,1","6,9",15:10,59.0,93.0,03:40,39.0,12:10
2024-08-24,7209,LORCA,MURCIA,312,29.0,0.0,22.0,06:00,36.1,15:00,14,"0,8","6,7",15:00,58.0,89.0,23:10,34.0,13:50
2024-08-25,7209,LORCA,MURCIA,312,28.2,0.0,23.8,06:00,32.7,14:10,05,"1,1","7,2",15:00,64.0,88.0,03:10,51.0,12:50
2024-08-26,7209,LORCA,MURCIA,312,28.3,0.0,22.8,05:00,33.8,14:20,15,"1,1","5,3",16:10,66.0,90.0,Varias,41.0,13:40
2024-08-27,7209,LORCA,MURCIA,312,28.6,0.0,23.9,Varias,33.4,14:40,22,"0,8","5,8",15:20,68.0,91.0,23:40,48.0,13:30
2024-08-28,7209,LORCA,MURCIA,312,29.4,0.0,23.5,23:59,35.2,Varias,17,"0,8","13,1",14:30,61.0,92.0,Varias,37.0,12:20
2024-08-29,7209,LORCA,MURCIA,312,27.1,0.1,22.2,04:50,32.0,13:30,06,"0,6","8,6",14:30,63.0,87.0,Varias,43.0,13:40
2024-08-30,7209,LORCA,MURCIA,312,26.6,0.0,21.5,03:50,31.6,14:30,04,"1,4","8,1",14:50,64.0,88.0,04:20,45.0,14:10
2024-08-31,7209,LORCA,MURCIA,312,27.4,0.0,22.6,06:00,32.2,13:20,07,"1,4","8,3",12:00,60.0,85.0,23:50,46.0,14:20
2024-09-01,7209,LORCA,MURCIA,312,27.6,0.0,21.6,05:50,33.5,13:30,19,"1,1","7,2",13:40,61.0,86.0,Varias,47.0,13:00
2024-09-02,7209,LORCA,MURCIA,312,27.4,0.0,23.0,06:00,31.9,14:20,18,"1,4","7,2",14:40,73.0,97.0,04:10,52.0,15:50
2024-09-03,7209,LORCA,MURCIA,312,27.4,0.0,22.0,04:20,32.7,14:10,18,"1,1","7,2",13:20,65.0,94.0,04:20,43.0,15:40
2024-09-04,7209,LORCA,MURCIA,312,27.1,0.0,20.8,06:00,33.4,13:50,05,"1,1","11,4",16:40,65.0,90.0,04:50,35.0,13:20
2024-09-05,7209,LORCA,MURCIA,312,26.2,0.0,21.6,06:00,30.9,12:30,15,"1,7","6,9",14:00,68.0,92.0,Varias,44.0,13:20
2024-09-06,7209,LORCA,MURCIA,312,26.8,0.0,22.0,05:20,31.5,14:10,24,"1,1","7,5",14:30,65.0,90.0,Varias,42.0,14:10
2024-09-07,7209,LORCA,MURCIA,312,26.2,0.0,19.7,04:20,32.7,15:00,32,"0,8","9,4",18:50,52.0,92.0,04:10,35.0,13:50
2024-09-08,7209,LORCA,MURCIA,312,28.0,0.0,22.6,03:50,33.4,14:10,22,"0,6","5,6",14:50,53.0,81.0,02:20,33.0,19:20
2024-09-09,7209,LORCA,MURCIA,312,27.1,0.0,20.9,23:50,33.3,12:20,15,"0,8","7,5",13:20,40.0,58.0,22:00,23.0,Varias
2024-09-10,7209,LORCA,MURCIA,312,25.8,0.0,18.0,05:30,33.6,13:40,22,"1,7","6,7",17:00,42.0,63.0,05:10,22.0,14:30
2024-09-11,7209,LORCA,MURCIA,312,25.2,0.0,18.1,05:00,32.4,14:00,16,"1,1","8,3",14:20,50.0,69.0,23:59,35.0,14:00
2024-09-12,7209,LORCA,MURCIA,312,25.2,0.0,17.9,06:00,32.5,12:50,15,"1,4","6,7",14:30,41.0,72.0,00:40,29.0,16:50
2024-09-13,7209,LORCA,MURCIA,312,23.8,0.5,20.1,21:20,27.6,13:30,04,"1,1","7,5",02:10,61.0,88.0,03:10,46.0,00:40
2024-09-14,7209,LORCA,MURCIA,312,21.6,0.0,17.4,23:59,25.7,15:00,03,"0,8","5,3",12:10,66.0,99.0,Varias,48.0,Varias
2024-09-15,7209,LORCA,MURCIA,312,22.4,0.0,14.6,06:00,30.1,13:20,18,"0,6","6,7",14:10,59.0,89.0,06:10,35.0,12:50
2024-09-16,7209,LORCA,MURCIA,312,22.6,0.0,15.2,06:00,29.9,12:30,18,"1,4","5,8",15:00,60.0,88.0,05:20,40.0,11:40
2024-09-17,7209,LORCA,MURCIA,312,23.0,0.0,17.0,04:50,29.0,14:10,14,"0,3","5,8",14:10,59.0,90.0,03:50,28.0,13:50
2024-09-18,7209,LORCA,MURCIA,312,22.4,0.0,17.3,06:30,27.5,12:00,04,"0,8","6,7",10:50,68.0,91.0,Varias,42.0,12:10
2024-09-19,7209,LORCA,MURCIA,312,20.9,0.0,17.4,05:40,24.4,14:00,06,"0,6","5,3",10:50,80.0,91.0,20:20,62.0,14:10
2024-09-20,7209,LORCA,MURCIA,312,22.5,3.5,17.0,07:00,28.0,13:50,05,"0,6","7,2",13:50,70.0,92.0,Varias,50.0,13:00
2024-09-21,7209,LORCA,MURCIA,312,23.4,0.2,18.9,02:00,27.8,13:30,17,"1,4","6,4",12:10,77.0,99.0,Varias,54.0,13:00
2024-09-22,7209,LORCA,MURCIA,312,23.6,0.0,18.0,06:50,29.1,12:40,20,"1,1","5,8",14:40,62.0,99.0,Varias,38.0,11:10
2024-09-23,7209,LORCA,MURCIA,312,24.4,0.0,18.0,01:40,30.7,13:20,17,"1,1","6,7",15:50,42.0,82.0,01:00,26.0,12:30
2024-09-24,7209,LORCA,MURCIA,312,21.6,0.0,15.5,05:50,27.8,12:50,31,"0,3","5,0",01:10,52.0,74.0,05:30,33.0,13:00
2024-09-25,7209,LORCA,MURCIA,312,23.1,0.0,16.1,06:30,30.1,13:00,17,"0,8","6,7",14:00,37.0,70.0,23:30,26.0,11:30
2024-09-26,7209,LORCA,MURCIA,312,26.6,0.0,16.9,05:30,36.3,13:30,30,"1,7","9,2",17:20,39.0,79.0,05:30,16.0,13:10
2024-09-27,7209,LORCA,MURCIA,312,26.5,0.0,20.0,06:10,33.0,13:00,32,"1,4","8,6",23:00,45.0,72.0,06:30,17.0,13:10
2024-09-28,7209,LORCA,MURCIA,312,21.1,0.0,15.7,23:59,26.5,14:30,32,"0,8","8,9",02:20,50.0,85.0,23:59,37.0,Varias
2024-09-29,7209,LORCA,MURCIA,312,21.7,0.0,15.8,06:20,27.6,14:20,30,"0,6","5,0",03:00,63.0,88.0,23:59,42.0,14:10
2024-09-30,7209,LORCA,MURCIA,312,22.2,0.0,15.1,06:00,29.4,14:00,35,"1,1","5,3",05:50,66.0,92.0,05:10,37.0,13:50
2024-10-01,7209,LORCA,MURCIA,312,22.2,0.0,14.9,06:40,29.5,12:40,18,"1,1","7,5",14:30,71.0,95.0,04:10,40.0,11:50
2024-10-02,7209,LORCA,MURCIA,312,25.6,0.0,17.8,06:30,33.4,12:10,23,"1,7","7,5",15:00,32.0,91.0,01:00,21.0,11:40
2024-10-03,7209,LORCA,MURCIA,312,25.4,0.0,20.6,23:59,30.3,13:40,22,"0,8","7,8",01:50,50.0,78.0,23:40,33.0,13:50
2024-10-04,7209,LORCA,MURCIA,312,23.7,0.0,17.3,06:30,30.1,12:40,99,"1,9","6,4",12:50,60.0,90.0,23:59,31.0,12:30
2024-10-05,7209,LORCA,MURCIA,312,23.4,0.0,16.0,06:00,30.8,13:00,20,"0,8","7,2",14:00,62.0,93.0,06:40,34.0,13:00
2024-10-06,7209,LORCA,MURCIA,312,24.7,0.0,17.7,06:30,31.7,13:00,21,"1,1","7,5",14:00,56.0,84.0,Varias,33.0,11:40
2024-10-07,7209,LORCA,MURCIA,312,24.2,0.0,17.7,04:30,30.6,11:50,30,"0,6","12,8",22:20,54.0,81.0,01:40,35.0,11:40
2024-10-08,7209,LORCA,MURCIA,312,21.9,0.0,15.6,06:20,28.2,14:00,32,"1,1","8,1",12:30,49.0,75.0,06:10,26.0,13:40
2024-10-09,7209,LORCA,MURCIA,312,23.9,0.0,16.0,05:40,31.8,15:10,25,"1,1","12,8",15:10,39.0,58.0,07:50,21.0,13:50
2024-10-10,7209,LORCA,MURCIA,312,21.6,0.0,16.4,23:59,26.7,13:30,22,"0,6","5,6",00:10,46.0,66.0,21:00,28.0,13:20
2024-10-11,7209,LORCA,MURCIA,312,18.8,0.0,12.6,06:50,25.1,12:20,32,"1,1","5,0",03:00,47.0,80.0,23:20,34.0,12:30
2024-10-12,7209,LORCA,MURCIA,312,21.5,0.7,13.7,04:40,29.3,14:00,04,"0,8","6,7",15:40,64.0,95.0,23:00,42.0,13:20
2024-10-13,7209,LORCA,MURCIA,312,22.6,0.0,17.9,05:50,27.2,13:50,13,"1,1","6,4",12:20,72.0,93.0,04:00,54.0,Varias
2024-10-14,7209,LORCA,MURCIA,312,23.0,6.9,18.2,06:40,27.8,14:40,04,"0,6","6,4",12:00,80.0,99.0,Varias,62.0,14:30
2024-10-15,7209,LORCA,MURCIA,312,21.8,0.2,18.2,23:59,25.5,13:00,21,"0,6","5,6",11:50,79.0,99.0,Varias,57.0,13:00
2024-10-16,7209,LORCA,MURCIA,312,22.8,0.0,15.6,05:50,30.1,14:30,99,"0,8","5,0",Varias,68.0,98.0,Varias,42.0,14:00
2024-10-17,7209,LORCA,MURCIA,312,19.8,0.0,14.6,23:59,25.0,13:20,28,"1,7","13,6",11:30,39.0,88.0,03:20,31.0,Varias
2024-10-18,7209,LORCA,MURCIA,312,18.5,0.0,11.8,06:20,25.2,14:20,30,"0,8","7,8",11:40,47.0,77.0,05:50,18.0,Varias
2024-10-19,7209,LORCA,MURCIA,312,19.6,0.0,12.5,06:20,26.7,13:00,22,"0,3","6,7",16:00,46.0,71.0,06:00,31.0,Varias
2024-10-20,7209,LORCA,MURCIA,312,21.0,0.0,13.1,04:00,28.9,14:10,18,"0,3","6,1",16:00,51.0,77.0,03:50,31.0,14:00
2024-10-21,7209,LORCA,MURCIA,312,20.0,0.0,14.0,05:50,26.0,14:50,16,"0,8","5,6",15:00,64.0,93.0,23:59,43.0,12:20
2024-10-22,7209,LORCA,MURCIA,312,19.4,0.0,13.7,06:00,25.1,15:10,17,"1,1","5,3",18:50,68.0,97.0,05:40,48.0,14:30
2024-10-23,7209,LORCA,MURCIA,312,18.0,14.3,16.5,23:59,19.4,09:30,12,"0,6","6,7",08:50,96.0,99.0,Varias,74.0,01:40
2024-10-24,7209,LORCA,MURCIA,312,19.4,0.0,15.7,05:50,23.2,13:50,08,"0,6","3,9",12:30,80.0,97.0,Varias,59.0,13:10
2024-10-25,7209,LORCA,MURCIA,312,18.2,0.1,13.6,06:10,22.7,13:50,17,"1,1","5,8",14:20,87.0,99.0,Varias,68.0,13:50
2024-10-26,7209,LORCA,MURCIA,312,16.8,0.3,12.2,07:00,21.5,14:00,33,"1,1","7,2",13:00,50.0,99.0,Varias,25.0,13:10
2024-10-27,7209,LORCA,MURCIA,312,12.4,4.9,9.8,23:59,15.0,15:00,32,"0,0","5,8",07:50,78.0,99.0,20:50,59.0,14:50
2024-10-28,7209,LORCA,MURCIA,312,13.4,9.4,8.7,05:30,18.1,23:40,06,"1,4","12,8",22:00,83.0,99.0,Varias,69.0,12:00
2024-10-29,7209,LORCA,MURCIA,312,18.7,4.0,14.7,23:59,22.7,12:30,05,"1,7","11,1",01:00,89.0,99.0,Varias,81.0,19:40
2024-10-30,7209,LORCA,MURCIA,312,16.2,0.0,10.4,06:10,22.0,15:10,99,"0,0","2,8",Varias,78.0,99.0,Varias,46.0,14:10
2024-10-31,7209,LORCA,MURCIA,312,17.6,0.0,11.1,03:40,24.0,13:50,31,"1,1","7,2",08:30,63.0,95.0,Varias,36.0,14:00
2024-11-01,7209,LORCA,MURCIA,312,19.6,0.0,15.2,06:10,24.0,13:50,33,"1,1","5,0",09:30,76.0,93.0,23:40,54.0,Varias
2024-11-02,7209,LORCA,MURCIA,312,17.6,0.0,12.8,06:10,22.5,15:00,04,"0,6","4,4",18:30,81.0,99.0,06:00,56.0,15:00
2024-11-03,7209,LORCA,MURCIA,312,,32.1,,,,,05,,"7,5",71:50,,,,,
2024-11-04,7209,LORCA,MURCIA,312,,0.0,,,22.8,14:00,,,,,85.0,,,69.0,13:00
2024-11-05,7209,LORCA,MURCIA,312,,0.0,,,,,,"0,6",,,84.0,,,,
2024-11-06,7209,LORCA,MURCIA,312,17.4,0.0,13.1,04:40,21.7,15:00,32,"0,6","3,9",05:00,84.0,99.0,Varias,68.0,15:00
2024-11-07,7209,LORCA,MURCIA,312,18.4,0.0,14.2,05:50,22.6,14:00,31,"0,6","4,2",09:10,81.0,99.0,Varias,57.0,13:20
2024-11-08,7209,LORCA,MURCIA,312,15.6,0.0,11.5,06:30,19.8,13:40,14,"0,6","7,8",11:50,91.0,99.0,Varias,78.0,13:40
2024-11-09,7209,LORCA,MURCIA,312,18.2,0.1,12.4,07:40,24.1,13:00,30,"0,6","5,6",23:00,71.0,99.0,Varias,45.0,Varias
2024-11-10,7209,LORCA,MURCIA,312,18.0,0.0,12.0,23:59,23.9,14:40,33,"0,8","7,2",00:40,63.0,96.0,22:30,28.0,15:00
2024-11-11,7209,LORCA,MURCIA,312,15.8,0.0,11.3,06:30,20.4,13:50,04,"0,6","5,0",12:40,76.0,95.0,Varias,58.0,11:30
2024-11-12,7209,LORCA,MURCIA,312,15.6,33.2,9.8,07:00,21.4,13:00,15,"0,6","6,4",15:10,75.0,99.0,Varias,43.0,13:20
2024-11-13,7209,LORCA,MURCIA,312,,2.1,,,13.1,16:00,30,,"5,0",63:40,,99.0,Varias,,
2024-11-14,7209,LORCA,MURCIA,312,,0.0,,,20.1,14:00,04,"1,1","7,2",75:10,90.0,,,80.0,Varias
2024-11-15,7209,LORCA,MURCIA,312,15.6,0.0,14.0,23:59,17.3,13:40,03,"1,1","6,4",14:40,86.0,99.0,Varias,77.0,12:20
2024-11-16,7209,LORCA,MURCIA,312,15.8,0.0,12.5,23:59,19.0,14:50,04,"0,3","4,4",13:30,85.0,96.0,23:40,75.0,14:40
2024-11-17,7209,LORCA,MURCIA,312,15.7,0.0,10.5,05:40,20.9,14:10,32,"0,8","5,0",03:40,84.0,99.0,Varias,65.0,13:50
2024-11-18,7209,LORCA,MURCIA,312,17.0,0.0,9.9,07:00,24.0,13:50,19,"0,3","3,3",11:30,78.0,99.0,Varias,45.0,13:20
2024-11-19,7209,LORCA,MURCIA,312,17.6,0.0,11.1,07:20,24.2,12:40,32,"0,3","4,7",08:10,74.0,98.0,Varias,39.0,12:00
2024-11-20,7209,LORCA,MURCIA,312,16.9,0.0,9.5,07:10,24.3,15:30,32,"1,1","7,2",13:10,60.0,95.0,07:10,30.0,15:50
2024-11-21,7209,LORCA,MURCIA,312,18.1,0.0,11.5,07:20,24.7,14:00,32,"0,8","7,5",14:20,53.0,80.0,07:10,28.0,14:20
2024-11-22,7209,LORCA,MURCIA,312,17.8,0.0,11.9,01:20,23.8,15:00,30,"0,6","9,7",02:40,52.0,88.0,21:30,40.0,15:10
2024-11-23,7209,LORCA,MURCIA,312,16.4,0.0,12.4,23:00,20.5,12:30,05,"0,0","3,6",14:20,80.0,96.0,Varias,63.0,14:40
2024-11-24,7209,LORCA,MURCIA,312,16.0,0.0,11.7,03:00,20.4,14:50,04,"1,1","5,0",14:50,79.0,96.0,03:00,67.0,13:10
2024-11-25,7209,LORCA,MURCIA,312,17.2,0.0,12.4,04:50,21.9,14:10,23,"0,8","8,3",18:40,76.0,97.0,06:10,50.0,18:40
2024-11-26,7209,LORCA,MURCIA,312,15.9,0.0,10.9,07:00,20.9,12:00,05,"1,1","5,8",17:40,78.0,94.0,07:10,54.0,11:50
2024-11-27,7209,LORCA,MURCIA,312,17.0,0.0,13.7,23:59,20.3,14:40,03,"0,3","6,9",08:10,83.0,96.0,Varias,57.0,14:00
